-17.3917	-6.88031	-0.0703495
-17.3917	-6.02027	-0.584948
-17.3917	-5.16023	-1.01739
-17.3917	-4.3002	-0.98171
-17.3917	-3.44016	-0.979216
-17.3917	-2.58012	-0.699435
-17.3917	-1.72008	-0.932474
-17.3917	-0.860039	-1.0842
-17.3917	0	-1.29187
-17.3917	0.860039	-1.2377
-17.3917	1.72008	-1.27129
-17.3917	2.58012	-1.32176
-17.3917	3.44016	-1.40561
-17.3917	4.3002	-1.42651
-17.3917	5.16023	-1.06214
-17.3917	6.02027	-0.754235
-17.3917	6.88031	-0.231429
-17.3917	7.74035	0.011658
-17.3917	8.60039	0.440541
-17.3917	9.46043	0.668157
-17.3917	10.3205	1.43615
-17.3917	11.1805	2.07821
-17.3917	12.0405	2.73239
-17.3917	12.9006	3.05164
-17.3917	13.7606	3.18327
-17.3917	14.6207	3.34292
-17.3917	15.4807	3.32264
-17.3917	16.3407	3.30614
-17.3917	17.2008	2.81175
-17.3917	18.0608	2.25469
-17.3917	18.9209	1.27532
-17.3917	19.7809	0.68727
-17.3917	20.6409	-0.0942237
-17.3917	21.501	-0.551671
-17.3917	22.361	-1.20896
-17.3917	23.2211	-1.62396
-17.3917	24.0811	-1.80211
-17.3917	24.9411	-1.76994
-17.3917	25.8012	-1.57393
-17.3917	26.6612	-1.68016
-17.3917	27.5212	-1.89957
-17.3917	28.3813	-2.26633
-17.3917	29.2413	-2.26118
-17.3917	30.1014	-2.41649
-17.3917	30.9614	-2.21142
-17.3917	31.8214	-2.32229
-17.3917	32.6815	-2.14422
-17.3917	33.5415	-1.7605
-17.3917	34.4016	-1.09666
-17.3917	35.2616	-0.418756
-17.3917	36.1216	0.100283
-17.3917	36.9817	0.601406
-17.3917	37.8417	0.930507
-17.3917	38.7018	1.60609
-17.3917	39.5618	2.13396
-17.3917	40.4218	2.84502
-17.3917	41.2819	3.05125
-17.3917	42.1419	3.33905
-16.5635	-43.002	3.56582
-16.5635	-42.1419	3.78724
-16.5635	-41.2819	3.68559
-16.5635	-40.4218	3.39365
-16.5635	-39.5618	2.8796
-16.5635	-38.7018	2.11431
-16.5635	-37.8417	1.52495
-16.5635	-36.9817	0.878513
-16.5635	-36.1216	0.547591
-16.5635	-35.2616	0.0071582
-16.5635	-34.4016	-0.273218
-16.5635	-33.5415	-0.606607
-16.5635	-32.6815	-0.45859
-16.5635	-31.8214	-0.414005
-16.5635	-30.9614	-0.297527
-16.5635	-30.1014	-0.491699
-16.5635	-29.2413	-0.767876
-16.5635	-28.3813	-0.897998
-16.5635	-27.5212	-1.00973
-16.5635	-26.6612	-0.97746
-16.5635	-25.8012	-1.09125
-16.5635	-24.9411	-1.09399
-16.5635	-24.0811	-1.07967
-16.5635	-23.2211	-0.551811
-16.5635	-22.361	-0.236123
-16.5635	-21.501	0.341152
-16.5635	-20.6409	0.636695
-16.5635	-19.7809	1.06473
-16.5635	-18.9209	1.58378
-16.5635	-18.0608	2.33755
-16.5635	-17.2008	3.19137
-16.5635	-16.3407	3.70646
-16.5635	-15.4807	4.04413
-16.5635	-14.6207	4.12795
-16.5635	-13.7606	4.39215
-16.5635	-12.9006	4.2984
-16.5635	-12.0405	4.2238
-16.5635	-11.1805	3.5726
-16.5635	-10.3205	2.96786
-16.5635	-9.46043	2.2071
-16.5635	-8.60039	1.63693
-16.5635	-7.74035	1.1065
-16.5635	-6.88031	0.514723
-16.5635	-6.02027	0.0542625
-16.5635	-5.16023	-0.378725
-16.5635	-4.3002	-0.385533
-16.5635	-3.44016	-0.439926
-16.5635	-2.58012	-0.212389
-16.5635	-1.72008	-0.488305
-16.5635	-0.860039	-0.68061
-16.5635	0	-0.932322
-16.5635	0.860039	-0.926728
-16.5635	1.72008	-1.01231
-16.5635	2.58012	-1.11788
-16.5635	3.44016	-1.26344
-16.5635	4.3002	-1.35768
-16.5635	5.16023	-1.0773
-16.5635	6.02027	-0.855649
-16.5635	6.88031	-0.407679
-16.5635	7.74035	-0.210947
-16.5635	8.60039	0.211927
-16.5635	9.46043	0.475086
-16.5635	10.3205	1.30815
-16.5635	11.1805	2.02704
-16.5635	12.0405	2.75463
-16.5635	12.9006	3.13462
-16.5635	13.7606	3.30901
-16.5635	14.6207	3.49621
-16.5635	15.4807	3.49325
-16.5635	16.3407	3.49296
-16.5635	17.2008	3.02012
-16.5635	18.0608	2.49924
-16.5635	18.9209	1.57713
-16.5635	19.7809	1.0699
-16.5635	20.6409	0.38482
-16.5635	21.501	0.0197138
-16.5635	22.361	-0.580003
-16.5635	23.2211	-0.992796
-16.5635	24.0811	-1.21886
-16.5635	24.9411	-1.2573
-16.5635	25.8012	-1.13054
-16.5635	26.6612	-1.29466
-16.5635	27.5212	-1.5641
-16.5635	28.3813	-1.97843
-16.5635	29.2413	-2.02118
-16.5635	30.1014	-2.22221
-16.5635	30.9614	-2.05738
-16.5635	31.8214	-2.20512
-16.5635	32.6815	-2.06682
-16.5635	33.5415	-1.73149
-16.5635	34.4016	-1.12106
-16.5635	35.2616	-0.492175
-16.5635	36.1216	-0.00633985
-16.5635	36.9817	0.485345
-16.5635	37.8417	0.831869
-16.5635	38.7018	1.54677
-16.5635	39.5618	2.12567
-16.5635	40.4218	2.88951
-16.5635	41.2819	3.14241
-16.5635	42.1419	3.46459
-15.7353	-43.002	3.53999
-15.7353	-42.1419	3.77394
-15.7353	-41.2819	3.68609
-15.7353	-40.4218	3.4152
-15.7353	-39.5618	2.93402
-15.7353	-38.7018	2.21823
-15.7353	-37.8417	1.69648
-15.7353	-36.9817	1.13155
-15.7353	-36.1216	0.882265
-15.7353	-35.2616	0.405043
-15.7353	-34.4016	0.15194
-15.7353	-33.5415	-0.193452
-15.7353	-32.6815	-0.0821723
-15.7353	-31.8214	-0.0808635
-15.7353	-30.9614	-0.0010974
-15.7353	-30.1014	-0.223239
-15.7353	-29.2413	-0.52027
-15.7353	-28.3813	-0.666889
-15.7353	-27.5212	-0.792881
-15.7353	-26.6612	-0.775696
-15.7353	-25.8012	-0.911119
-15.7353	-24.9411	-0.94818
-15.7353	-24.0811	-0.984794
-15.7353	-23.2211	-0.51994
-15.7353	-22.361	-0.269015
-15.7353	-21.501	0.254004
-15.7353	-20.6409	0.513492
-15.7353	-19.7809	0.927321
-15.7353	-18.9209	1.45098
-15.7353	-18.0608	2.22305
-15.7353	-17.2008	3.1007
-15.7353	-16.3407	3.63921
-15.7353	-15.4807	3.99712
-15.7353	-14.6207	4.09588
-15.7353	-13.7606	4.37155
-15.7353	-12.9006	4.29148
-15.7353	-12.0405	4.23717
-15.7353	-11.1805	3.6175
-15.7353	-10.3205	3.06217
-15.7353	-9.46043	2.37081
-15.7353	-8.60039	1.88885
-15.7353	-7.74035	1.45532
-15.7353	-6.88031	0.948189
-15.7353	-6.02027	0.537956
-15.7353	-5.16023	0.108704
-15.7353	-4.3002	0.067704
-15.7353	-3.44016	-0.0382537
-15.7353	-2.58012	0.136762
-15.7353	-1.72008	-0.184643
-15.7353	-0.860039	-0.41698
-15.7353	0	-0.707137
-15.7353	0.860039	-0.741625
-15.7353	1.72008	-0.871174
-15.7353	2.58012	-1.02424
-15.7353	3.44016	-1.22055
-15.7353	4.3002	-1.36977
-15.7353	5.16023	-1.14737
-15.7353	6.02027	-0.982197
-15.7353	6.88031	-0.582559
-15.7353	7.74035	-0.418369
-15.7353	8.60039	-0.00727936
-15.7353	9.46043	0.265627
-15.7353	10.3205	1.12546
-15.7353	11.1805	1.87962
-15.7353	12.0405	2.64326
-15.7353	12.9006	3.05502
-15.7353	13.7606	3.25342
-15.7353	14.6207	3.45997
-15.7353	15.4807	3.47546
-15.7353	16.3407	3.49969
-15.7353	17.2008	3.06063
-15.7353	18.0608	2.58926
-15.7353	18.9209	1.73547
-15.7353	19.7809	1.31459
-15.7353	20.6409	0.723795
-15.7353	21.501	0.4441
-15.7353	22.361	-0.102428
-15.7353	23.2211	-0.50968
-15.7353	24.0811	-0.774487
-15.7353	24.9411	-0.875603
-15.7353	25.8012	-0.815734
-15.7353	26.6612	-1.03994
-15.7353	27.5212	-1.36185
-15.7353	28.3813	-1.82467
-15.7353	29.2413	-1.91638
-15.7353	30.1014	-2.1674
-15.7353	30.9614	-2.04809
-15.7353	31.8214	-2.23157
-15.7353	32.6815	-2.11965
-15.7353	33.5415	-1.80794
-15.7353	34.4016	-1.22231
-15.7353	35.2616	-0.618
-15.7353	36.1216	-0.151301
-15.7353	36.9817	0.331931
-15.7353	37.8417	0.683421
-15.7353	38.7018	1.41537
-15.7353	39.5618	2.01806
-15.7353	40.4218	2.80739
-15.7353	41.2819	3.08406
-15.7353	42.1419	3.42477
-14.9071	-43.002	3.5661
-14.9071	-42.1419	3.81063
-14.9071	-41.2819	3.73956
-14.9071	-40.4218	3.49581
-14.9071	-39.5618	3.05427
-14.9071	-38.7018	2.39206
-14.9071	-37.8417	1.93682
-14.9071	-36.9817	1.44689
-14.9071	-36.1216	1.26939
-14.9071	-35.2616	0.847193
-14.9071	-34.4016	0.619739
-14.9071	-33.5415	0.267651
-14.9071	-32.6815	0.348881
-14.9071	-31.8214	0.310363
-14.9071	-30.9614	0.354292
-14.9071	-30.1014	0.10614
-14.9071	-29.2413	-0.206369
-14.9071	-28.3813	-0.361903
-14.9071	-27.5212	-0.49465
-14.9071	-26.6612	-0.486445
-14.9071	-25.8012	-0.635625
-14.9071	-24.9411	-0.691448
-14.9071	-24.0811	-0.752065
-14.9071	-23.2211	-0.315435
-14.9071	-22.361	-0.0942248
-14.9071	-21.501	0.401678
-14.9071	-20.6409	0.636824
-14.9071	-19.7809	1.02851
-14.9071	-18.9209	1.53071
-14.9071	-18.0608	2.28512
-14.9071	-17.2008	3.1484
-14.9071	-16.3407	3.67552
-14.9071	-15.4807	4.0253
-14.9071	-14.6207	4.1194
-14.9071	-13.7606	4.3955
-14.9071	-12.9006	4.32545
-14.9071	-12.0405	4.29328
-14.9071	-11.1805	3.70977
-14.9071	-10.3205	3.20734
-14.9071	-9.46043	2.58364
-14.9071	-8.60039	2.1816
-14.9071	-7.74035	1.83136
-14.9071	-6.88031	1.39469
-14.9071	-6.02027	1.02761
-14.9071	-5.16023	0.606129
-14.9071	-4.3002	0.541721
-14.9071	-3.44016	0.394167
-14.9071	-2.58012	0.522721
-14.9071	-1.72008	0.160383
-14.9071	-0.860039	-0.105031
-14.9071	0	-0.423352
-14.9071	0.860039	-0.484911
-14.9071	1.72008	-0.644818
-14.9071	2.58012	-0.831237
-14.9071	3.44016	-1.06078
-14.9071	4.3002	-1.24047
-14.9071	5.16023	-1.04532
-14.9071	6.02027	-0.904558
-14.9071	6.88031	-0.526287
-14.9071	7.74035	-0.380903
-14.9071	8.60039	0.0127905
-14.9071	9.46043	0.269938
-14.9071	10.3205	1.11916
-14.9071	11.1805	1.86873
-14.9071	12.0405	2.63243
-14.9071	12.9006	3.04714
-14.9071	13.7606	3.24994
-14.9071	14.6207	3.46527
-14.9071	15.4807	3.4958
-14.9071	16.3407	3.54659
-14.9071	17.2008	3.14629
-14.9071	18.0608	2.72901
-14.9071	18.9209	1.9437
-14.9071	19.7809	1.60284
-14.9071	20.6409	1.09417
-14.9071	21.501	0.885857
-14.9071	22.361	0.383713
-14.9071	23.2211	-0.0157208
-14.9071	24.0811	-0.308175
-14.9071	24.9411	-0.459775
-14.9071	25.8012	-0.458079
-14.9071	26.6612	-0.736137
-14.9071	27.5212	-1.10378
-14.9071	28.3813	-1.60728
-14.9071	29.2413	-1.74083
-14.9071	30.1014	-2.03757
-14.9071	30.9614	-1.96133
-14.9071	31.8214	-2.17425
-14.9071	32.6815	-2.0735
-14.9071	33.5415	-1.76245
-14.9071	34.4016	-1.17778
-14.9071	35.2616	-0.57989
-14.9071	36.1216	-0.123123
-14.9071	36.9817	0.3507
-14.9071	37.8417	0.695667
-14.9071	38.7018	1.42546
-14.9071	39.5618	2.02916
-14.9071	40.4218	2.82087
-14.9071	41.2819	3.10104
-14.9071	42.1419	3.44524
-14.079	-43.002	3.66988
-14.079	-42.1419	3.91811
-14.079	-41.2819	3.86066
-14.079	-40.4218	3.64265
-14.079	-39.5618	3.23849
-14.079	-38.7018	2.62449
-14.079	-37.8417	2.22605
-14.079	-36.9817	1.79724
-14.079	-36.1216	1.67694
-14.079	-35.2616	1.2994
-14.079	-34.4016	1.09512
-14.079	-33.5415	0.741368
-14.079	-32.6815	0.800977
-14.079	-31.8214	0.730803
-14.079	-30.9614	0.74589
-14.079	-30.1014	0.479972
-14.079	-29.2413	0.164462
-14.079	-28.3813	0.0168836
-14.079	-27.5212	-0.104555
-14.079	-26.6612	-0.0880579
-14.079	-25.8012	-0.234553
-14.079	-24.9411	-0.291816
-14.079	-24.0811	-0.356976
-14.079	-23.2211	0.0718949
-14.079	-22.361	0.282054
-14.079	-21.501	0.763424
-14.079	-20.6409	0.97809
-14.079	-19.7809	1.34194
-14.079	-18.9209	1.80849
-14.079	-18.0608	2.5246
-14.079	-17.2008	3.34944
-14.079	-16.3407	3.84073
-14.079	-15.4807	4.15985
-14.079	-14.6207	4.23082
-14.079	-13.7606	4.49415
-14.079	-12.9006	4.42709
-14.079	-12.0405	4.41388
-14.079	-11.1805	3.86466
-14.079	-10.3205	3.41127
-14.079	-9.46043	2.84767
-14.079	-8.60039	2.51285
-14.079	-7.74035	2.23047
-14.079	-6.88031	1.85092
-14.079	-6.02027	1.52066
-14.079	-5.16023	1.10941
-14.079	-4.3002	1.02983
-14.079	-3.44016	0.850391
-14.079	-2.58012	0.940656
-14.079	-1.72008	0.545975
-14.079	-0.860039	0.260455
-14.079	0	-0.0661305
-14.079	0.860039	-0.129707
-14.079	1.72008	-0.292751
-14.079	2.58012	-0.485823
-14.079	3.44016	-0.724422
-14.079	4.3002	-0.913358
-14.079	5.16023	-0.727646
-14.079	6.02027	-0.597587
-14.079	6.88031	-0.23355
-14.079	7.74035	-0.108198
-14.079	8.60039	0.258488
-14.079	9.46043	0.483531
-14.079	10.3205	1.30125
-14.079	11.1805	2.02331
-14.079	12.0405	2.76431
-14.079	12.9006	3.16112
-14.079	13.7606	3.35114
-14.079	14.6207	3.56233
-14.079	15.4807	3.60022
-14.079	16.3407	3.67311
-14.079	17.2008	3.3083
-14.079	18.0608	2.94015
-14.079	18.9209	2.21491
-14.079	19.7809	1.94118
-14.079	20.6409	1.49851
-14.079	21.501	1.34666
-14.079	22.361	0.880344
-14.079	23.2211	0.489123
-14.079	24.0811	0.176482
-14.079	24.9411	-0.0152637
-14.079	25.8012	-0.0617059
-14.079	26.6612	-0.382711
-14.079	27.5212	-0.78117
-14.079	28.3813	-1.30398
-14.079	29.2413	-1.45336
-14.079	30.1014	-1.76981
-14.079	30.9614	-1.7147
-14.079	31.8214	-1.94173
-14.079	32.6815	-1.84378
-14.079	33.5415	-1.53089
-14.079	34.4016	-0.949102
-14.079	35.2616	-0.363622
-14.079	36.1216	0.074244
-14.079	36.9817	0.528577
-14.079	37.8417	0.857177
-14.079	38.7018	1.57479
-14.079	39.5618	2.16815
-14.079	40.4218	2.94926
-14.079	41.2819	3.21926
-14.079	42.1419	3.55404
-13.2508	-43.002	3.28631
-13.2508	-42.1419	3.52869
-13.2508	-41.2819	3.47646
-13.2508	-40.4218	3.27624
-13.2508	-39.5618	2.9003
-13.2508	-38.7018	2.32261
-13.2508	-37.8417	1.96578
-13.2508	-36.9817	1.58024
-13.2508	-36.1216	1.49982
-13.2508	-35.2616	1.15396
-13.2508	-34.4016	0.968156
-13.2508	-33.5415	0.616946
-13.2508	-32.6815	0.664428
-13.2508	-31.8214	0.573114
-13.2508	-30.9614	0.570508
-13.2508	-30.1014	0.30129
-13.2508	-29.2413	0.00336942
-13.2508	-28.3813	-0.108703
-13.2508	-27.5212	-0.187557
-13.2508	-26.6612	-0.132569
-13.2508	-25.8012	-0.252489
-13.2508	-24.9411	-0.296308
-13.2508	-24.0811	-0.359658
-13.2508	-23.2211	0.0609066
-13.2508	-22.361	0.254537
-13.2508	-21.501	0.714074
-13.2508	-20.6409	0.902741
-13.2508	-19.7809	1.23623
-13.2508	-18.9209	1.66631
-13.2508	-18.0608	2.34093
-13.2508	-17.2008	3.11901
-13.2508	-16.3407	3.56051
-13.2508	-15.4807	3.83203
-13.2508	-14.6207	3.86338
-13.2508	-13.7606	4.09994
-13.2508	-12.9006	4.02478
-13.2508	-12.0405	4.02169
-13.2508	-11.1805	3.49849
-13.2508	-10.3205	3.08407
-13.2508	-9.46043	2.56803
-13.2508	-8.60039	2.28495
-13.2508	-7.74035	2.05402
-13.2508	-6.88031	1.71724
-13.2508	-6.02027	1.41571
-13.2508	-5.16023	1.01463
-13.2508	-4.3002	0.925874
-13.2508	-3.44016	0.722428
-13.2508	-2.58012	0.78276
-13.2508	-1.72008	0.367084
-13.2508	-0.860039	0.0801567
-13.2508	0	-0.225911
-13.2508	0.860039	-0.25447
-13.2508	1.72008	-0.380449
-13.2508	2.58012	-0.54439
-13.2508	3.44016	-0.766713
-13.2508	4.3002	-0.953154
-13.2508	5.16023	-0.778427
-13.2508	6.02027	-0.671439
-13.2508	6.88031	-0.340239
-13.2508	7.74035	-0.253103
-13.2508	8.60039	0.074809
-13.2508	9.46043	0.264381
-13.2508	10.3205	1.05089
-13.2508	11.1805	1.74348
-13.2508	12.0405	2.45391
-13.2508	12.9006	2.82006
-13.2508	13.7606	2.98305
-13.2508	14.6207	3.17693
-13.2508	15.4807	3.21079
-13.2508	16.3407	3.29578
-13.2508	17.2008	2.95703
-13.2508	18.0608	2.62726
-13.2508	18.9209	1.94903
-13.2508	19.7809	1.72707
-13.2508	20.6409	1.33381
-13.2508	21.501	1.22369
-13.2508	22.361	0.783814
-13.2508	23.2211	0.399573
-13.2508	24.0811	0.0726609
-13.2508	24.9411	-0.149728
-13.2508	25.8012	-0.233206
-13.2508	26.6612	-0.581879
-13.2508	27.5212	-0.987149
-13.2508	28.3813	-1.49357
-13.2508	29.2413	-1.61239
-13.2508	30.1014	-1.89832
-13.2508	30.9614	-1.82199
-13.2508	31.8214	-2.04079
-13.2508	32.6815	-1.94751
-13.2508	33.5415	-1.65371
-13.2508	34.4016	-1.10514
-13.2508	35.2616	-0.563244
-13.2508	36.1216	-0.16975
-13.2508	36.9817	0.249662
-13.2508	37.8417	0.557144
-13.2508	38.7018	1.26454
-13.2508	39.5618	1.84998
-13.2508	40.4218	2.61867
-13.2508	41.2819	2.8712
-13.2508	42.1419	3.18617
-12.4226	-43.002	3.07968
-12.4226	-42.1419	3.30227
-12.4226	-41.2819	3.24156
-12.4226	-40.4218	3.04544
-12.4226	-39.5618	2.68287
-12.4226	-38.7018	2.12525
-12.4226	-37.8417	1.79093
-12.4226	-36.9817	1.4269
-12.4226	-36.1216	1.36545
-12.4226	-35.2616	1.03648
-12.4226	-34.4016	0.864494
-12.4226	-33.5415	0.521378
-12.4226	-32.6815	0.570063
-12.4226	-31.8214	0.47464
-12.4226	-30.9614	0.473116
-12.4226	-30.1014	0.221798
-12.4226	-29.2413	-0.0318483
-12.4226	-28.3813	-0.0761366
-12.4226	-27.5212	-0.077681
-12.4226	-26.6612	0.0485055
-12.4226	-25.8012	-0.0201896
-12.4226	-24.9411	-0.0397879
-12.4226	-24.0811	-0.105748
-12.4226	-23.2211	0.291328
-12.4226	-22.361	0.448961
-12.4226	-21.501	0.868863
-12.4226	-20.6409	1.02087
-12.4226	-19.7809	1.32269
-12.4226	-18.9209	1.72076
-12.4226	-18.0608	2.35682
-12.4226	-17.2008	3.08499
-12.4226	-16.3407	3.46723
-12.4226	-15.4807	3.67749
-12.4226	-14.6207	3.65338
-12.4226	-13.7606	3.84693
-12.4226	-12.9006	3.74844
-12.4226	-12.0405	3.74135
-12.4226	-11.1805	3.2306
-12.4226	-10.3205	2.84161
-12.4226	-9.46043	2.35847
-12.4226	-8.60039	2.11021
-12.4226	-7.74035	1.91312
-12.4226	-6.88031	1.60453
-12.4226	-6.02027	1.32421
-12.4226	-5.16023	0.933653
-12.4226	-4.3002	0.843164
-12.4226	-3.44016	0.627378
-12.4226	-2.58012	0.671981
-12.4226	-1.72008	0.253375
-12.4226	-0.860039	-0.00951359
-12.4226	0	-0.260299
-12.4226	0.860039	-0.212373
-12.4226	1.72008	-0.258116
-12.4226	2.58012	-0.355032
-12.4226	3.44016	-0.536773
-12.4226	4.3002	-0.715273
-12.4226	5.16023	-0.563791
-12.4226	6.02027	-0.504207
-12.4226	6.88031	-0.234575
-12.4226	7.74035	-0.208737
-12.4226	8.60039	0.0713399
-12.4226	9.46043	0.231332
-12.4226	10.3205	0.998525
-12.4226	11.1805	1.66959
-12.4226	12.0405	2.34913
-12.4226	12.9006	2.67703
-12.4226	13.7606	2.80092
-12.4226	14.6207	2.96332
-12.4226	15.4807	2.97896
-12.4226	16.3407	3.06231
-12.4226	17.2008	2.73598
-12.4226	18.0608	2.43012
-12.4226	18.9209	1.78363
-12.4226	19.7809	1.59647
-12.4226	20.6409	1.2351
-12.4226	21.501	1.15209
-12.4226	22.361	0.731061
-12.4226	23.2211	0.354419
-12.4226	24.0811	0.02159
-12.4226	24.9411	-0.217401
-12.4226	25.8012	-0.319806
-12.4226	26.6612	-0.673031
-12.4226	27.5212	-1.05346
-12.4226	28.3813	-1.49972
-12.4226	29.2413	-1.53379
-12.4226	30.1014	-1.73167
-12.4226	30.9614	-1.58613
-12.4226	31.8214	-1.77254
-12.4226	32.6815	-1.691
-12.4226	33.5415	-1.44827
-12.4226	34.4016	-0.975326
-12.4226	35.2616	-0.517682
-12.4226	36.1216	-0.199682
-12.4226	36.9817	0.16821
-12.4226	37.8417	0.452843
-12.4226	38.7018	1.15625
-12.4226	39.5618	1.73925
-12.4226	40.4218	2.49528
-12.4226	41.2819	2.72397
-12.4226	42.1419	3.00855
-11.5944	-43.002	2.91486
-11.5944	-42.1419	3.1019
-11.5944	-41.2819	3.01727
-11.5944	-40.4218	2.81037
-11.5944	-39.5618	2.44584
-11.5944	-38.7018	1.89118
-11.5944	-37.8417	1.55912
-11.5944	-36.9817	1.19403
-11.5944	-36.1216	1.1297
-11.5944	-35.2616	0.802617
-11.5944	-34.4016	0.641567
-11.5944	-33.5415	0.317984
-11.5944	-32.6815	0.390567
-11.5944	-31.8214	0.320124
-11.5944	-30.9614	0.350546
-11.5944	-30.1014	0.146713
-11.5944	-29.2413	-0.0347699
-11.5944	-28.3813	0.0156544
-11.5944	-27.5212	0.118162
-11.5944	-26.6612	0.339784
-11.5944	-25.8012	0.340618
-11.5944	-24.9411	0.352661
-11.5944	-24.0811	0.28053
-11.5944	-23.2211	0.643537
-11.5944	-22.361	0.753247
-11.5944	-21.501	1.12424
-11.5944	-20.6409	1.23484
-11.5944	-19.7809	1.50387
-11.5944	-18.9209	1.86976
-11.5944	-18.0608	2.46465
-11.5944	-17.2008	3.13565
-11.5944	-16.3407	3.44748
-11.5944	-15.4807	3.5821
-11.5944	-14.6207	3.48637
-11.5944	-13.7606	3.6199
-11.5944	-12.9006	3.481
-11.5944	-12.0405	3.45355
-11.5944	-11.1805	2.93941
-11.5944	-10.3205	2.55992
-11.5944	-9.46043	2.09249
-11.5944	-8.60039	1.8601
-11.5944	-7.74035	1.67732
-11.5944	-6.88031	1.38069
-11.5944	-6.02027	1.11276
-11.5944	-5.16023	0.734527
-11.5944	-4.3002	0.654506
-11.5944	-3.44016	0.446089
-11.5944	-2.58012	0.498982
-11.5944	-1.72008	0.103371
-11.5944	-0.860039	-0.108147
-11.5944	0	-0.274719
-11.5944	0.860039	-0.119849
-11.5944	1.72008	-0.0554719
-11.5944	2.58012	-0.0598398
-11.5944	3.44016	-0.184953
-11.5944	4.3002	-0.351915
-11.5944	5.16023	-0.231229
-11.5944	6.02027	-0.233093
-11.5944	6.88031	-0.0399148
-11.5944	7.74035	-0.0858602
-11.5944	8.60039	0.143453
-11.5944	9.46043	0.277124
-11.5944	10.3205	1.02901
-11.5944	11.1805	1.67771
-11.5944	12.0405	2.31871
-11.5944	12.9006	2.59515
-11.5944	13.7606	2.66359
-11.5944	14.6207	2.77671
-11.5944	15.4807	2.75603
-11.5944	16.3407	2.82009
-11.5944	17.2008	2.48934
-11.5944	18.0608	2.19032
-11.5944	18.9209	1.55752
-11.5944	19.7809	1.38576
-11.5944	20.6409	1.03706
-11.5944	21.501	0.965347
-11.5944	22.361	0.555109
-11.5944	23.2211	0.188796
-11.5944	24.0811	-0.135951
-11.5944	24.9411	-0.368855
-11.5944	25.8012	-0.461809
-11.5944	26.6612	-0.788026
-11.5944	27.5212	-1.10975
-11.5944	28.3813	-1.45895
-11.5944	29.2413	-1.36824
-11.5944	30.1014	-1.43721
-11.5944	30.9614	-1.18869
-11.5944	31.8214	-1.32502
-11.5944	32.6815	-1.25809
-11.5944	33.5415	-1.08503
-11.5944	34.4016	-0.712135
-11.5944	35.2616	-0.360448
-11.5944	36.1216	-0.132625
-11.5944	36.9817	0.177025
-11.5944	37.8417	0.438173
-11.5944	38.7018	1.13843
-11.5944	39.5618	1.71725
-11.5944	40.4218	2.45358
-11.5944	41.2819	2.64745
-11.5944	42.1419	2.88791
-10.7663	-43.002	2.55058
-10.7663	-42.1419	2.68592
-10.7663	-41.2819	2.56187
-10.7663	-40.4218	2.32918
-10.7663	-39.5618	1.94791
-10.7663	-38.7018	1.38084
-10.7663	-37.8417	1.03361
-10.7663	-36.9817	0.647702
-10.7663	-36.1216	0.560335
-10.7663	-35.2616	0.220778
-10.7663	-34.4016	0.0691265
-10.7663	-33.5415	-0.219725
-10.7663	-32.6815	-0.0936446
-10.7663	-31.8214	-0.101849
-10.7663	-30.9614	-0.00270453
-10.7663	-30.1014	-0.129207
-10.7663	-29.2413	-0.218675
-10.7663	-28.3813	-0.0624252
-10.7663	-27.5212	0.151283
-10.7663	-26.6612	0.47427
-10.7663	-25.8012	0.550183
-10.7663	-24.9411	0.5986
-10.7663	-24.0811	0.524961
-10.7663	-23.2211	0.8602
-10.7663	-22.361	0.930782
-10.7663	-21.501	1.26215
-10.7663	-20.6409	1.33686
-10.7663	-19.7809	1.57111
-10.7663	-18.9209	1.89502
-10.7663	-18.0608	2.43428
-10.7663	-17.2008	3.03185
-10.7663	-16.3407	3.25712
-10.7663	-15.4807	3.30043
-10.7663	-14.6207	3.11759
-10.7663	-13.7606	3.17582
-10.7663	-12.9006	2.98076
-10.7663	-12.0405	2.91713
-10.7663	-11.1805	2.38403
-10.7663	-10.3205	1.99872
-10.7663	-9.46043	1.53132
-10.7663	-8.60039	1.29808
-10.7663	-7.74035	1.1121
-10.7663	-6.88031	0.81166
-10.7663	-6.02027	0.548205
-10.7663	-5.16023	0.186845
-10.7663	-4.3002	0.135814
-10.7663	-3.44016	-0.0360938
-10.7663	-2.58012	0.0587272
-10.7663	-1.72008	-0.282823
-10.7663	-0.860039	-0.418946
-10.7663	0	-0.485159
-10.7663	0.860039	-0.212156
-10.7663	1.72008	-0.0285705
-10.7663	2.58012	0.0680845
-10.7663	3.44016	0.0079538
-10.7663	4.3002	-0.139045
-10.7663	5.16023	-0.0385314
-10.7663	6.02027	-0.0875973
-10.7663	6.88031	0.0465792
-10.7663	7.74035	-0.0556274
-10.7663	8.60039	0.129842
-10.7663	9.46043	0.231731
-10.7663	10.3205	0.952419
-10.7663	11.1805	1.55745
-10.7663	12.0405	2.13722
-10.7663	12.9006	2.34056
-10.7663	13.7606	2.3328
-10.7663	14.6207	2.37725
-10.7663	15.4807	2.30148
-10.7663	16.3407	2.32815
-10.7663	17.2008	1.97544
-10.7663	18.0608	1.66628
-10.7663	18.9209	1.03038
-10.7663	19.7809	0.85658
-10.7663	20.6409	0.503235
-10.7663	21.501	0.428364
-10.7663	22.361	0.0226719
-10.7663	23.2211	-0.327266
-10.7663	24.0811	-0.623596
-10.7663	24.9411	-0.818651
